id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
401267475,s:40~l:46~e:401267475~c:401267475,2021-02-02T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-02T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,110,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,102,FALSE,401267475,2021,2,"",TRUE,TRUE,TRUE,2021-02-02T01:00:00Z,2021-02-01
401267476,s:40~l:46~e:401267476~c:401267476,2021-02-02T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-02T01:00Z,"","",1,STD,5777,Fiserv Forum,Milwaukee,WI,17341,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,134,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,106,FALSE,401267476,2021,2,"",TRUE,TRUE,TRUE,2021-02-02T01:00:00Z,2021-02-01
401267477,s:40~l:46~e:401267477~c:401267477,2021-02-02T01:00Z,1440,TRUE,FALSE,FALSE,FALSE,2021-02-02T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,109,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,118,TRUE,401267477,2021,2,"",TRUE,TRUE,TRUE,2021-02-02T01:00:00Z,2021-02-01
401267478,s:40~l:46~e:401267478~c:401267478,2021-02-02T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-02T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,106,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,136,TRUE,401267478,2021,2,"",TRUE,TRUE,TRUE,2021-02-02T01:00:00Z,2021-02-01
401267473,s:40~l:46~e:401267473~c:401267473,2021-02-02T00:30Z,1341,TRUE,FALSE,FALSE,FALSE,2021-02-02T00:30Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,99,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,107,TRUE,401267473,2021,2,"",TRUE,TRUE,TRUE,2021-02-02T00:30:00Z,2021-02-01
401267474,s:40~l:46~e:401267474~c:401267474,2021-02-02T00:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-02T00:30Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,121,FALSE,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,129,TRUE,401267474,2021,2,OT,TRUE,TRUE,TRUE,2021-02-02T00:30:00Z,2021-02-01
401267471,s:40~l:46~e:401267471~c:401267471,2021-02-01T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-01T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,109,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,104,FALSE,401267471,2021,2,"",TRUE,TRUE,TRUE,2021-02-01T01:00:00Z,2021-01-31
401267467,s:40~l:46~e:401267467~c:401267467,2021-02-01T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-01T00:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,110,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,119,TRUE,401267467,2021,2,"",TRUE,TRUE,TRUE,2021-02-01T00:00:00Z,2021-01-31
401267469,s:40~l:46~e:401267469~c:401267469,2021-02-01T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-01T00:00Z,"","",1,STD,1396,Amalie Arena,Tampa,FL,0,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,115,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,102,FALSE,401267469,2021,2,"",TRUE,TRUE,TRUE,2021-02-01T00:00:00Z,2021-01-31
401267470,s:40~l:46~e:401267470~c:401267470,2021-02-01T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-02-01T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,149,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,146,FALSE,401267470,2021,2,"",TRUE,TRUE,TRUE,2021-02-01T00:00:00Z,2021-01-31
401267466,s:40~l:46~e:401267466~c:401267466,2021-01-31T20:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T20:30Z,"","",1,STD,892,Ball Arena,Denver,CO,19520,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,128,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,117,FALSE,401267466,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T20:30:00Z,2021-01-31
401267468,s:40~l:46~e:401267468~c:401267468,2021-01-31T18:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T18:00Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,115,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,129,TRUE,401267468,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T18:00:00Z,2021-01-31
401267465,s:40~l:46~e:401267465~c:401267465,2021-01-31T03:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T03:00Z,"","",1,STD,6270,Chase Center,San Francisco,CA,18064,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,118,TRUE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,5311,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,91,FALSE,401267465,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T03:00:00Z,2021-01-30
401267463,s:40~l:46~e:401267463~c:401267463,2021-01-31T02:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T02:00Z,"","",1,STD,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,105,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,111,TRUE,401267463,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T02:00:00Z,2021-01-30
401267462,s:40~l:46~e:401267462~c:401267462,2021-01-31T01:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T01:30Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,95,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,96,TRUE,401267462,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T01:30:00Z,2021-01-30
401267464,s:40~l:46~e:401267464~c:401267464,2021-01-31T01:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,112,FALSE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,129,TRUE,401267464,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T01:30:00Z,2021-01-30
401267458,s:40~l:46~e:401267458~c:401267458,2021-01-31T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T01:00Z,"","",1,STD,1847,United Center,Chicago,IL,20917,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,122,FALSE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,123,TRUE,401267458,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T01:00:00Z,2021-01-30
401267459,s:40~l:46~e:401267459~c:401267459,2021-01-31T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T01:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,126,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,114,FALSE,401267459,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T01:00:00Z,2021-01-30
401267460,s:40~l:46~e:401267460~c:401267460,2021-01-31T01:00Z,1440,TRUE,FALSE,FALSE,FALSE,2021-01-31T01:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,112,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,126,TRUE,401267460,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T01:00:00Z,2021-01-30
401267461,s:40~l:46~e:401267461~c:401267461,2021-01-31T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-31T01:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,105,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,104,FALSE,401267461,2021,2,"",TRUE,TRUE,TRUE,2021-01-31T01:00:00Z,2021-01-30
401267457,s:40~l:46~e:401267457~c:401267457,2021-01-30T03:00Z,1932,TRUE,FALSE,FALSE,FALSE,2021-01-30T03:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,120,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,101,FALSE,401267457,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T03:00:00Z,2021-01-29
401267456,s:40~l:46~e:401267456~c:401267456,2021-01-30T01:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T01:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,119,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,109,FALSE,401267456,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T01:30:00Z,2021-01-29
401267449,s:40~l:46~e:401267449~c:401267449,2021-01-30T01:00Z,3763,TRUE,FALSE,FALSE,FALSE,2021-01-30T01:00Z,"","",1,STD,3432,Amway Center,Orlando,FL,18500,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,90,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,116,TRUE,401267449,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T01:00:00Z,2021-01-29
401267454,s:40~l:46~e:401267454~c:401267454,2021-01-30T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T01:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,94,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,118,TRUE,401267454,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T01:00:00Z,2021-01-29
401267455,s:40~l:46~e:401267455~c:401267455,2021-01-30T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T01:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,125,FALSE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,147,TRUE,401267455,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T01:00:00Z,2021-01-29
401267451,s:40~l:46~e:401267451~c:401267451,2021-01-30T00:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T00:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,102,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,81,FALSE,401267451,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T00:30:00Z,2021-01-29
401267452,s:40~l:46~e:401267452~c:401267452,2021-01-30T00:30Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T00:30Z,"","",1,STD,1396,Amalie Arena,Tampa,FL,0,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,124,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,126,TRUE,401267452,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T00:30:00Z,2021-01-29
401267453,s:40~l:46~e:401267453~c:401267453,2021-01-30T00:30Z,1440,TRUE,FALSE,FALSE,FALSE,2021-01-30T00:30Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,002a5c,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,131,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,126,FALSE,401267453,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T00:30:00Z,2021-01-29
401267448,s:40~l:46~e:401267448~c:401267448,2021-01-30T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T00:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,108,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,105,FALSE,401267448,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T00:00:00Z,2021-01-29
401267450,s:40~l:46~e:401267450~c:401267450,2021-01-30T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-30T00:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,100,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,116,TRUE,401267450,2021,2,"",TRUE,TRUE,TRUE,2021-01-30T00:00:00Z,2021-01-29
401267446,s:40~l:46~e:401267446~c:401267446,2021-01-29T03:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-29T03:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,114,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,93,FALSE,401267446,2021,2,"",TRUE,TRUE,TRUE,2021-01-29T03:00:00Z,2021-01-28
401267444,s:40~l:46~e:401267444~c:401267444,2021-01-29T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-29T01:00Z,"","",1,STD,5404,Little Caesars Arena,Detroit,MI,20332,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,5311,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,107,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,92,FALSE,401267444,2021,2,"",TRUE,TRUE,TRUE,2021-01-29T01:00:00Z,2021-01-28
401267445,s:40~l:46~e:401267445~c:401267445,2021-01-29T01:00Z,0,TRUE,FALSE,FALSE,FALSE,2021-01-29T01:00Z,"","",1,STD,3438,FTX Arena,Miami,FL,19600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,105,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,109,TRUE,401267445,2021,2,"",TRUE,TRUE,TRUE,2021-01-29T01:00:00Z,2021-01-28
401267447,s:40~l:46~e:401267447~c:401267447,2021-01-29T00:30Z,3154,TRUE,FALSE,FALSE,FALSE,2021-01-29T00:30Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,104,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,101,FALSE,401267447,2021,2,"",TRUE,TRUE,TRUE,2021-01-29T00:30:00Z,2021-01-28
