id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
250511008,s:40~l:46~e:250511008~c:250511008,2005-05-12T00:00Z,22076,TRUE,FALSE,FALSE,FALSE,2005-05-12T00:00Z,event,PLAYOFFS,15,QTR,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,83,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,92,TRUE,250511008,2005,3,"",TRUE,TRUE,TRUE,2005-05-12T00:00:00Z,2005-05-11
250511021,s:40~l:46~e:250511021~c:250511021,2005-05-11T23:30Z,18422,TRUE,FALSE,FALSE,FALSE,2005-05-11T23:30Z,event,PLAYOFFS,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,106,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,108,TRUE,250511021,2005,3,"",TRUE,TRUE,TRUE,2005-05-11T23:30:00Z,2005-05-11
250510024,s:40~l:46~e:250510024~c:250510024,2005-05-11T00:30Z,18797,TRUE,FALSE,FALSE,FALSE,2005-05-11T00:30Z,event,PLAYOFFS,15,QTR,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,108,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",91,FALSE,250510024,2005,3,"",FALSE,TRUE,TRUE,2005-05-11T00:30:00Z,2005-05-10
250510014,s:40~l:46~e:250510014~c:250510014,2005-05-10T23:00Z,20205,TRUE,FALSE,FALSE,FALSE,2005-05-10T23:00Z,event,PLAYOFFS,15,QTR,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,108,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,102,FALSE,250510014,2005,3,"",TRUE,TRUE,TRUE,2005-05-10T23:00:00Z,2005-05-10
250509008,s:40~l:46~e:250509008~c:250509008,2005-05-10T00:00Z,22076,TRUE,FALSE,FALSE,FALSE,2005-05-10T00:00Z,event,PLAYOFFS,15,QTR,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,96,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,81,FALSE,250509008,2005,3,"",TRUE,TRUE,TRUE,2005-05-10T00:00:00Z,2005-05-09
250509021,s:40~l:46~e:250509021~c:250509021,2005-05-09T23:30Z,18422,TRUE,FALSE,FALSE,FALSE,2005-05-09T23:30Z,event,PLAYOFFS,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,127,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,102,FALSE,250509021,2005,3,"",TRUE,TRUE,TRUE,2005-05-09T23:30:00Z,2005-05-09
250508024,s:40~l:46~e:250508024~c:250508024,2005-05-08T23:00Z,18797,TRUE,FALSE,FALSE,FALSE,2005-05-08T23:00Z,event,PLAYOFFS,15,QTR,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,103,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",81,FALSE,250508024,2005,3,"",TRUE,TRUE,TRUE,2005-05-08T23:00:00Z,2005-05-08
250508014,s:40~l:46~e:250508014~c:250508014,2005-05-08T19:30Z,20151,TRUE,FALSE,FALSE,FALSE,2005-05-08T19:30Z,event,PLAYOFFS,15,QTR,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,105,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,86,FALSE,250508014,2005,3,"",FALSE,TRUE,TRUE,2005-05-08T19:30:00Z,2005-05-08
250507006,s:40~l:46~e:250507006~c:250507006,2005-05-08T00:30Z,20884,TRUE,FALSE,FALSE,FALSE,2005-05-08T00:30Z,event,PLAYOFFS,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,116,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,76,FALSE,250507006,2005,3,"",TRUE,TRUE,TRUE,2005-05-08T00:30:00Z,2005-05-07
250507002,s:40~l:46~e:250507002~c:250507002,2005-05-07T23:00Z,18624,TRUE,FALSE,FALSE,FALSE,2005-05-07T23:00Z,event,PLAYOFFS,14,RD16,1824,TD Garden,Boston,MA,19156,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,70,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,97,TRUE,250507002,2005,3,"",TRUE,TRUE,TRUE,2005-05-07T23:00:00Z,2005-05-07
250506027,s:40~l:46~e:250506027~c:250506027,2005-05-07T00:00Z,20173,TRUE,FALSE,FALSE,FALSE,2005-05-07T00:00Z,event,PLAYOFFS,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,94,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,91,FALSE,250506027,2005,3,"",FALSE,TRUE,TRUE,2005-05-07T00:00:00Z,2005-05-06
250505010,s:40~l:46~e:250505010~c:250505010,2005-05-06T00:30Z,18215,TRUE,FALSE,FALSE,FALSE,2005-05-06T00:30Z,event,PLAYOFFS,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,101,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,83,FALSE,250505010,2005,3,"",TRUE,TRUE,TRUE,2005-05-06T00:30:00Z,2005-05-05
250505011,s:40~l:46~e:250505011~c:250505011,2005-05-05T22:00Z,18345,TRUE,FALSE,FALSE,FALSE,2005-05-05T22:00Z,event,PLAYOFFS,14,RD16,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,89,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,92,TRUE,250505011,2005,3,OT,TRUE,TRUE,TRUE,2005-05-05T22:00:00Z,2005-05-05
250504024,s:40~l:46~e:250504024~c:250504024,2005-05-05T00:30Z,18797,TRUE,FALSE,FALSE,FALSE,2005-05-05T00:30Z,event,PLAYOFFS,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,99,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,89,FALSE,250504024,2005,3,"",TRUE,TRUE,TRUE,2005-05-05T00:30:00Z,2005-05-04
250504004,s:40~l:46~e:250504004~c:250504004,2005-05-04T22:00Z,22250,TRUE,FALSE,FALSE,FALSE,2005-05-04T22:00Z,event,PLAYOFFS,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,110,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,112,TRUE,250504004,2005,3,"",TRUE,TRUE,TRUE,2005-05-04T22:00:00Z,2005-05-04
250503008,s:40~l:46~e:250503008~c:250503008,2005-05-04T00:00Z,22076,TRUE,FALSE,FALSE,FALSE,2005-05-04T00:00Z,event,PLAYOFFS,14,RD16,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,88,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,78,FALSE,250503008,2005,3,"",TRUE,TRUE,TRUE,2005-05-04T00:00:00Z,2005-05-03
250503002,s:40~l:46~e:250503002~c:250503002,2005-05-03T23:30Z,18624,TRUE,FALSE,FALSE,FALSE,2005-05-03T23:30Z,event,PLAYOFFS,14,RD16,1824,TD Garden,Boston,MA,19156,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,85,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,90,TRUE,250503002,2005,3,"",TRUE,TRUE,TRUE,2005-05-03T23:30:00Z,2005-05-03
250503025,s:40~l:46~e:250503025~c:250503025,2005-05-03T23:30Z,17072,TRUE,FALSE,FALSE,FALSE,2005-05-03T23:30Z,event,PLAYOFFS,14,RD16,2184,KeyArena,Seattle,WA,17459,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",122,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,118,FALSE,250503025,2005,3,"",TRUE,TRUE,TRUE,2005-05-03T23:30:00Z,2005-05-03
250502007,s:40~l:46~e:250502007~c:250502007,2005-05-03T00:30Z,19776,TRUE,FALSE,FALSE,FALSE,2005-05-03T00:30Z,event,PLAYOFFS,14,RD16,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,115,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,126,TRUE,250502007,2005,3,OT,TRUE,TRUE,TRUE,2005-05-03T00:30:00Z,2005-05-02
250502027,s:40~l:46~e:250502027~c:250502027,2005-05-02T23:30Z,20173,TRUE,FALSE,FALSE,FALSE,2005-05-02T23:30Z,event,PLAYOFFS,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,106,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,99,FALSE,250502027,2005,3,"",TRUE,TRUE,TRUE,2005-05-02T23:30:00Z,2005-05-02
250502006,s:40~l:46~e:250502006~c:250502006,2005-05-02T23:00Z,20894,TRUE,FALSE,FALSE,FALSE,2005-05-02T23:00Z,event,PLAYOFFS,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,103,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,100,FALSE,250502006,2005,3,"",TRUE,TRUE,TRUE,2005-05-02T23:00:00Z,2005-05-02
250501023,s:40~l:46~e:250501023~c:250501023,2005-05-01T23:30Z,17317,TRUE,FALSE,FALSE,FALSE,2005-05-01T23:30Z,event,PLAYOFFS,14,RD16,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,102,FALSE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",115,TRUE,250501023,2005,3,"",TRUE,TRUE,TRUE,2005-05-01T23:30:00Z,2005-05-01
250501029,s:40~l:46~e:250501029~c:250501029,2005-05-01T23:00Z,17243,TRUE,FALSE,FALSE,FALSE,2005-05-01T23:00Z,event,PLAYOFFS,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,115,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,123,TRUE,250501029,2005,3,"",TRUE,TRUE,TRUE,2005-05-01T23:00:00Z,2005-05-01
250501017,s:40~l:46~e:250501017~c:250501017,2005-05-01T19:30Z,20174,TRUE,FALSE,FALSE,FALSE,2005-05-01T19:30Z,event,PLAYOFFS,14,RD16,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",97,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,110,TRUE,250501017,2005,3,"",TRUE,TRUE,TRUE,2005-05-01T19:30:00Z,2005-05-01
250501020,s:40~l:46~e:250501020~c:250501020,2005-05-01T17:00Z,15894,TRUE,FALSE,FALSE,FALSE,2005-05-01T17:00Z,event,PLAYOFFS,14,RD16,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,92,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,97,TRUE,250501020,2005,3,OT,TRUE,TRUE,TRUE,2005-05-01T17:00:00Z,2005-05-01
250430007,s:40~l:46~e:250430007~c:250430007,2005-05-01T00:30Z,19913,TRUE,FALSE,FALSE,FALSE,2005-05-01T00:30Z,event,PLAYOFFS,14,RD16,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,78,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,86,TRUE,250430007,2005,3,"",TRUE,TRUE,TRUE,2005-05-01T00:30:00Z,2005-04-30
250430011,s:40~l:46~e:250430011~c:250430011,2005-04-30T23:00Z,18345,TRUE,FALSE,FALSE,FALSE,2005-04-30T23:00Z,event,PLAYOFFS,14,RD16,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,79,FALSE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,110,TRUE,250430011,2005,3,"",TRUE,TRUE,TRUE,2005-04-30T23:00:00Z,2005-04-30
250430010,s:40~l:46~e:250430010~c:250430010,2005-04-30T20:30Z,18211,TRUE,FALSE,FALSE,FALSE,2005-04-30T20:30Z,event,PLAYOFFS,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,93,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,97,TRUE,250430010,2005,3,"",TRUE,TRUE,TRUE,2005-04-30T20:30:00Z,2005-04-30
250430027,s:40~l:46~e:250430027~c:250430027,2005-04-30T19:00Z,20173,TRUE,FALSE,FALSE,FALSE,2005-04-30T19:00Z,event,PLAYOFFS,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,117,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,99,FALSE,250430027,2005,3,"",TRUE,TRUE,TRUE,2005-04-30T19:00:00Z,2005-04-30
250429020,s:40~l:46~e:250429020~c:250429020,2005-04-30T00:00Z,16907,TRUE,FALSE,FALSE,FALSE,2005-04-30T00:00Z,event,PLAYOFFS,14,RD16,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,115,TRUE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,104,FALSE,250429020,2005,3,"",TRUE,TRUE,TRUE,2005-04-30T00:00:00Z,2005-04-29
250429029,s:40~l:46~e:250429029~c:250429029,2005-04-30T00:00Z,18119,TRUE,FALSE,FALSE,FALSE,2005-04-30T00:00Z,event,PLAYOFFS,14,RD16,1392,FedExForum,Memphis,TN,18400,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,90,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,110,TRUE,250429029,2005,3,"",TRUE,TRUE,TRUE,2005-04-30T00:00:00Z,2005-04-29
250429023,s:40~l:46~e:250429023~c:250429023,2005-04-29T23:30Z,17317,TRUE,FALSE,FALSE,FALSE,2005-04-29T23:30Z,event,PLAYOFFS,14,RD16,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,116,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",104,FALSE,250429023,2005,3,"",TRUE,TRUE,TRUE,2005-04-29T23:30:00Z,2005-04-29
250428010,s:40~l:46~e:250428010~c:250428010,2005-04-29T00:30Z,18199,TRUE,FALSE,FALSE,FALSE,2005-04-29T00:30Z,event,PLAYOFFS,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,102,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,106,TRUE,250428010,2005,3,"",TRUE,TRUE,TRUE,2005-04-29T00:30:00Z,2005-04-28
250428011,s:40~l:46~e:250428011~c:250428011,2005-04-28T23:30Z,18345,TRUE,FALSE,FALSE,FALSE,2005-04-28T23:30Z,event,PLAYOFFS,14,RD16,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,99,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,76,FALSE,250428011,2005,3,"",TRUE,TRUE,TRUE,2005-04-28T23:30:00Z,2005-04-28
