id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
400900559,s:40~l:46~e:400900559~c:400900559,2017-04-08T00:00Z,17631,TRUE,FALSE,FALSE,FALSE,2017-04-08T00:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,101,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,88,FALSE,400900559,2017,2,"",TRUE,TRUE,TRUE,2017-04-08T00:00:00Z,2017-04-07
400900560,s:40~l:46~e:400900560~c:400900560,2017-04-08T00:00Z,18055,TRUE,FALSE,FALSE,FALSE,2017-04-08T00:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,109,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,114,TRUE,400900560,2017,2,"",TRUE,TRUE,TRUE,2017-04-08T00:00:00Z,2017-04-07
400900557,s:40~l:46~e:400900557~c:400900557,2017-04-07T23:30Z,20562,TRUE,FALSE,FALSE,FALSE,2017-04-07T23:30Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,100,FALSE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,114,TRUE,400900557,2017,2,"",TRUE,TRUE,TRUE,2017-04-07T23:30:00Z,2017-04-07
400900558,s:40~l:46~e:400900558~c:400900558,2017-04-07T23:30Z,19800,TRUE,FALSE,FALSE,FALSE,2017-04-07T23:30Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,96,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,94,FALSE,400900558,2017,2,"",TRUE,TRUE,TRUE,2017-04-07T23:30:00Z,2017-04-07
400900556,s:40~l:46~e:400900556~c:400900556,2017-04-07T02:30Z,19393,TRUE,FALSE,FALSE,FALSE,2017-04-07T02:30Z,"","",1,STD,3423,Moda Center,Portland,OR,19441,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,105,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,98,FALSE,400900556,2017,2,"",TRUE,TRUE,TRUE,2017-04-07T02:30:00Z,2017-04-06
400900555,s:40~l:46~e:400900555~c:400900555,2017-04-07T00:00Z,18688,TRUE,FALSE,FALSE,FALSE,2017-04-07T00:00Z,"","",1,STD,1827,State Farm Arena,Atlanta,GA,16888,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,1827,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,123,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,116,FALSE,400900555,2017,2,"",TRUE,TRUE,TRUE,2017-04-07T00:00:00Z,2017-04-06
400900554,s:40~l:46~e:400900554~c:400900554,2017-04-06T23:30Z,19812,TRUE,FALSE,FALSE,FALSE,2017-04-06T23:30Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,103,FALSE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,106,TRUE,400900554,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T23:30:00Z,2017-04-06
400900551,s:40~l:46~e:400900551~c:400900551,2017-04-06T23:00Z,15177,TRUE,FALSE,FALSE,FALSE,2017-04-06T23:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,90,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,102,TRUE,400900551,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T23:00:00Z,2017-04-06
400900552,s:40~l:46~e:400900552~c:400900552,2017-04-06T23:00Z,18095,TRUE,FALSE,FALSE,FALSE,2017-04-06T23:00Z,"","",1,STD,3432,Amway Center,Orlando,FL,18500,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,115,TRUE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,107,FALSE,400900552,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T23:00:00Z,2017-04-06
400900553,s:40~l:46~e:400900553~c:400900553,2017-04-06T23:00Z,17010,TRUE,FALSE,FALSE,FALSE,2017-04-06T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,104,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,89,FALSE,400900553,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T23:00:00Z,2017-04-06
400900550,s:40~l:46~e:400900550~c:400900550,2017-04-06T02:30Z,19060,TRUE,FALSE,FALSE,FALSE,2017-04-06T02:30Z,"","",1,STD,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,112,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,101,FALSE,400900550,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T02:30:00Z,2017-04-05
400900549,s:40~l:46~e:400900549~c:400900549,2017-04-06T02:00Z,18055,TRUE,FALSE,FALSE,FALSE,2017-04-06T02:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,111,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,120,TRUE,400900549,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T02:00:00Z,2017-04-05
400900548,s:40~l:46~e:400900548~c:400900548,2017-04-06T00:30Z,18418,TRUE,FALSE,FALSE,FALSE,2017-04-06T00:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,95,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,1841,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,102,TRUE,400900548,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T00:30:00Z,2017-04-05
400900545,s:40~l:46~e:400900545~c:400900545,2017-04-06T00:00Z,17298,TRUE,FALSE,FALSE,FALSE,2017-04-06T00:00Z,"","",1,STD,1392,FedExForum,Memphis,TN,18400,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,100,FALSE,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,103,TRUE,400900545,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T00:00:00Z,2017-04-05
400900546,s:40~l:46~e:400900546~c:400900546,2017-04-06T00:00Z,18055,TRUE,FALSE,FALSE,FALSE,2017-04-06T00:00Z,"","",1,STD,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,110,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,104,FALSE,400900546,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T00:00:00Z,2017-04-05
400900547,s:40~l:46~e:400900547~c:400900547,2017-04-06T00:00Z,18624,TRUE,FALSE,FALSE,FALSE,2017-04-06T00:00Z,"","",1,STD,1824,TD Garden,Boston,MA,19156,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,1824,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,91,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,114,TRUE,400900547,2017,2,"",TRUE,TRUE,TRUE,2017-04-06T00:00:00Z,2017-04-05
400900544,s:40~l:46~e:400900544~c:400900544,2017-04-05T23:30Z,17578,TRUE,FALSE,FALSE,FALSE,2017-04-05T23:30Z,"","",1,STD,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,3419,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,102,FALSE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,105,TRUE,400900544,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T23:30:00Z,2017-04-05
400900543,s:40~l:46~e:400900543~c:400900543,2017-04-05T23:00Z,17758,TRUE,FALSE,FALSE,FALSE,2017-04-05T23:00Z,"","",1,STD,1893,Spectrum Center,Charlotte,NC,19077,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,99,FALSE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,3438,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,112,TRUE,400900543,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T23:00:00Z,2017-04-05
400900540,s:40~l:46~e:400900540~c:400900540,2017-04-05T02:30Z,19596,TRUE,FALSE,FALSE,FALSE,2017-04-05T02:30Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,121,TRUE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,107,FALSE,400900540,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T02:30:00Z,2017-04-04
400900541,s:40~l:46~e:400900541~c:400900541,2017-04-05T02:30Z,17608,TRUE,FALSE,FALSE,FALSE,2017-04-05T02:30Z,"","",1,STD,5310,Golden 1 Center,Sacramento,CA,17611,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,2247,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,98,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,516,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,87,FALSE,400900541,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T02:30:00Z,2017-04-04
400900542,s:40~l:46~e:400900542~c:400900542,2017-04-05T01:00Z,19911,TRUE,FALSE,FALSE,FALSE,2017-04-05T01:00Z,"","",1,STD,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,3093,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,106,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,87,FALSE,400900542,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T01:00:00Z,2017-04-04
400900539,s:40~l:46~e:400900539~c:400900539,2017-04-05T00:30Z,18418,TRUE,FALSE,FALSE,FALSE,2017-04-05T00:30Z,"","",1,STD,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,780,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,95,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,1392,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,89,FALSE,400900539,2017,2,OT,TRUE,TRUE,TRUE,2017-04-05T00:30:00Z,2017-04-04
400900536,s:40~l:46~e:400900536~c:400900536,2017-04-05T00:00Z,16050,TRUE,FALSE,FALSE,FALSE,2017-04-05T00:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,131,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,892,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,134,TRUE,400900536,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T00:00:00Z,2017-04-04
400900537,s:40~l:46~e:400900537~c:400900537,2017-04-05T00:00Z,18203,TRUE,FALSE,FALSE,FALSE,2017-04-05T00:00Z,"","",1,STD,2559,Paycom Center,Oklahoma City,OK,18203,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Oklahoma City,Thunder,OKC,Oklahoma City Thunder,Thunder,C67C03,f05133,TRUE,2559,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/okc.png,110,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,2099,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,79,FALSE,400900537,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T00:00:00Z,2017-04-04
400900538,s:40~l:46~e:400900538~c:400900538,2017-04-05T00:00Z,19812,TRUE,FALSE,FALSE,FALSE,2017-04-05T00:00Z,"","",1,STD,1830,Madison Square Garden,New York,NY,19763,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,1830,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,100,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,91,FALSE,400900538,2017,2,"",TRUE,TRUE,TRUE,2017-04-05T00:00:00Z,2017-04-04
400900532,s:40~l:46~e:400900532~c:400900532,2017-04-04T23:00Z,14580,TRUE,FALSE,FALSE,FALSE,2017-04-04T23:00Z,"","",1,STD,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,118,FALSE,17,s:40~l:46~t:17,Brooklyn,Nets,BKN,Brooklyn Nets,Nets,000000,ffffff,TRUE,1826,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bkn.png,141,TRUE,400900532,2017,2,"",TRUE,TRUE,TRUE,2017-04-04T23:00:00Z,2017-04-04
400900533,s:40~l:46~e:400900533~c:400900533,2017-04-04T23:00Z,18614,TRUE,FALSE,FALSE,FALSE,2017-04-04T23:00Z,"","",1,STD,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,118,TRUE,30,s:40~l:46~t:30,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,1D1060,008ca8,TRUE,1893,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cha.png,111,FALSE,400900533,2017,2,"",TRUE,TRUE,TRUE,2017-04-04T23:00:00Z,2017-04-04
400900534,s:40~l:46~e:400900534~c:400900534,2017-04-04T23:00Z,20562,TRUE,FALSE,FALSE,FALSE,2017-04-04T23:00Z,"","",1,STD,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,3417,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,122,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,3432,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,102,FALSE,400900534,2017,2,"",TRUE,TRUE,TRUE,2017-04-04T23:00:00Z,2017-04-04
400900535,s:40~l:46~e:400900535~c:400900535,2017-04-04T23:00Z,16524,TRUE,FALSE,FALSE,FALSE,2017-04-04T23:00Z,"","",1,STD,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,2183,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,108,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,90,FALSE,400900535,2017,2,"",TRUE,TRUE,TRUE,2017-04-04T23:00:00Z,2017-04-04
400946146,s:40~l:46~e:400946146~c:400946146,2017-04-03T23:00Z,14677,TRUE,FALSE,FALSE,FALSE,2017-04-03T23:00Z,"","",1,STD,2029,Target Center,Minneapolis,MN,19356,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,2029,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,110,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,3423,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,109,FALSE,400946146,2017,2,"",TRUE,TRUE,TRUE,2017-04-03T23:00:00Z,2017-04-03
400899475,s:40~l:46~e:400899475~c:400899475,2017-04-03T01:00Z,17378,TRUE,FALSE,FALSE,FALSE,2017-04-03T01:00Z,"","",1,STD,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006a,f1f2f3,TRUE,1949,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,116,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,1394,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,123,TRUE,400899475,2017,2,"",TRUE,TRUE,TRUE,2017-04-03T01:00:00Z,2017-04-02
400899474,s:40~l:46~e:400899474~c:400899474,2017-04-03T00:00Z,19596,TRUE,FALSE,FALSE,FALSE,2017-04-03T00:00Z,"","",1,STD,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,003da5,fdb927,TRUE,2465,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,139,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,1823,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,115,FALSE,400899474,2017,2,"",TRUE,TRUE,TRUE,2017-04-03T00:00:00Z,2017-04-02
400899439,s:40~l:46~e:400899439~c:400899439,2017-04-02T22:00Z,18306,TRUE,FALSE,FALSE,FALSE,2017-04-02T22:00Z,"","",1,STD,985,Smoothie King Center,New Orleans,LA,16867,TRUE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Pelicans,NO,New Orleans Pelicans,Pelicans,0093B1,b4975a,TRUE,985,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/no.png,110,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,1847,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,117,TRUE,400899439,2017,2,"",TRUE,TRUE,TRUE,2017-04-02T22:00:00Z,2017-04-02
400899440,s:40~l:46~e:400899440~c:400899440,2017-04-02T22:00Z,19800,TRUE,FALSE,FALSE,FALSE,2017-04-02T22:00Z,"","",1,STD,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,1838,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,113,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,1845,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,105,FALSE,400899440,2017,2,"",TRUE,TRUE,TRUE,2017-04-02T22:00:00Z,2017-04-02
