id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
231108014,s:40~l:46~e:231108014~c:231108014,2003-11-09T00:30Z,14645,TRUE,FALSE,FALSE,FALSE,2003-11-09T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,79,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,88,TRUE,231108014,2004,2,3438,FTX Arena,Miami,FL,19600,TRUE,"",TRUE,TRUE,TRUE,2003-11-09T00:30:00Z,2003-11-08
231108015,s:40~l:46~e:231108015~c:231108015,2003-11-09T00:30Z,17103,TRUE,FALSE,FALSE,FALSE,2003-11-09T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,90,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,87,FALSE,231108015,2004,2,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,"",TRUE,TRUE,TRUE,2003-11-09T00:30:00Z,2003-11-08
231108024,s:40~l:46~e:231108024~c:231108024,2003-11-09T00:30Z,18797,TRUE,FALSE,FALSE,FALSE,2003-11-09T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,78,FALSE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,81,TRUE,231108024,2004,2,780,AT&T Center,San Antonio,TX,18354,FALSE,"",TRUE,TRUE,TRUE,2003-11-09T00:30:00Z,2003-11-08
231108003,s:40~l:46~e:231108003~c:231108003,2003-11-09T00:00Z,13173,TRUE,FALSE,FALSE,FALSE,2003-11-09T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",106,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,109,TRUE,231108003,2004,2,985,Smoothie King Center,New Orleans,LA,16867,TRUE,"",TRUE,TRUE,TRUE,2003-11-09T00:00:00Z,2003-11-08
231108022,s:40~l:46~e:231108022~c:231108022,2003-11-09T00:00Z,16170,TRUE,FALSE,FALSE,FALSE,2003-11-09T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,90,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,83,FALSE,231108022,2004,2,3423,Moda Center,Portland,OR,19441,FALSE,"",TRUE,TRUE,TRUE,2003-11-09T00:00:00Z,2003-11-08
231108026,s:40~l:46~e:231108026~c:231108026,2003-11-09T00:00Z,18468,TRUE,FALSE,FALSE,FALSE,2003-11-09T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,89,FALSE,231108026,2004,2,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,"",TRUE,TRUE,TRUE,2003-11-09T00:00:00Z,2003-11-08
231107008,s:40~l:46~e:231107008~c:231107008,2003-11-08T01:00Z,20204,TRUE,FALSE,FALSE,FALSE,2003-11-08T01:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,105,TRUE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,99,FALSE,231107008,2004,2,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,"",TRUE,TRUE,TRUE,2003-11-08T01:00:00Z,2003-11-07
231107019,s:40~l:46~e:231107019~c:231107019,2003-11-08T01:00Z,16074,TRUE,FALSE,FALSE,FALSE,2003-11-08T01:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,71,FALSE,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,100,TRUE,231107019,2004,2,4042,Amway Arena,Orlando,FL,17461,FALSE,"",TRUE,TRUE,TRUE,2003-11-08T01:00:00Z,2003-11-07
231107002,s:40~l:46~e:231107002~c:231107002,2003-11-08T00:30Z,17347,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,87,FALSE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",94,TRUE,231107002,2004,2,1824,TD Garden,Boston,MA,19156,TRUE,"",TRUE,TRUE,TRUE,2003-11-08T00:30:00Z,2003-11-07
231107004,s:40~l:46~e:231107004~c:231107004,2003-11-08T00:30Z,22378,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,85,FALSE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,106,TRUE,231107004,2004,2,1847,United Center,Chicago,IL,20917,FALSE,"",TRUE,TRUE,TRUE,2003-11-08T00:30:00Z,2003-11-07
231107009,s:40~l:46~e:231107009~c:231107009,2003-11-08T00:30Z,11642,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,95,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,89,FALSE,231107009,2004,2,2465,ORACLE Arena,Oakland,CA,19596,FALSE,"",TRUE,TRUE,TRUE,2003-11-08T00:30:00Z,2003-11-07
231107011,s:40~l:46~e:231107011~c:231107011,2003-11-08T00:30Z,18345,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,91,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,90,FALSE,231107011,2004,2,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,"",TRUE,TRUE,TRUE,2003-11-08T00:30:00Z,2003-11-07
231107018,s:40~l:46~e:231107018~c:231107018,2003-11-08T00:30Z,19333,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,114,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,111,FALSE,231107018,2004,2,1830,Madison Square Garden,New York,NY,19763,FALSE,"",TRUE,TRUE,TRUE,2003-11-08T00:30:00Z,2003-11-07
231107025,s:40~l:46~e:231107025~c:231107025,2003-11-08T00:30Z,17072,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",100,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,82,FALSE,231107025,2004,2,2184,KeyArena,Seattle,WA,17459,TRUE,"",TRUE,TRUE,TRUE,2003-11-08T00:30:00Z,2003-11-07
231107003,s:40~l:46~e:231107003~c:231107003,2003-11-08T00:00Z,18550,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",114,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,95,FALSE,231107003,2004,2,985,Smoothie King Center,New Orleans,LA,16867,TRUE,"",TRUE,TRUE,TRUE,2003-11-08T00:00:00Z,2003-11-07
231107007,s:40~l:46~e:231107007~c:231107007,2003-11-08T00:00Z,16107,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:00Z,"","",1,STD,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,102,FALSE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,104,TRUE,231107007,2004,2,892,Ball Arena,Denver,CO,19520,TRUE,OT,TRUE,TRUE,TRUE,2003-11-08T00:00:00Z,2003-11-07
231107021,s:40~l:46~e:231107021~c:231107021,2003-11-08T00:00Z,16845,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,96,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,88,FALSE,231107021,2004,2,1949,Footprint Center,Phoenix,AZ,18055,TRUE,"",TRUE,TRUE,TRUE,2003-11-08T00:00:00Z,2003-11-07
231107027,s:40~l:46~e:231107027~c:231107027,2003-11-08T00:00Z,20173,TRUE,FALSE,FALSE,FALSE,2003-11-08T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,86,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,60,FALSE,231107027,2004,2,1823,Capital One Arena,Washington,DC,20600,TRUE,"",TRUE,TRUE,TRUE,2003-11-08T00:00:00Z,2003-11-07
231106024,s:40~l:46~e:231106024~c:231106024,2003-11-07T01:30Z,18797,TRUE,FALSE,FALSE,FALSE,2003-11-07T01:30Z,"","",1,STD,0,0.0,6,3,STATUS_FINAL,post,TRUE,Final,Final/2OT,Final/2OT,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,117,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,120,TRUE,231106024,2004,2,780,AT&T Center,San Antonio,TX,18354,FALSE,2OT,TRUE,TRUE,TRUE,2003-11-07T01:30:00Z,2003-11-06
231106028,s:40~l:46~e:231106028~c:231106028,2003-11-07T01:00Z,17556,TRUE,FALSE,FALSE,FALSE,2003-11-07T01:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,77,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,71,FALSE,231106028,2004,2,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,"",TRUE,TRUE,TRUE,2003-11-07T01:00:00Z,2003-11-06
231106017,s:40~l:46~e:231106017~c:231106017,2003-11-07T00:00Z,11906,TRUE,FALSE,FALSE,FALSE,2003-11-07T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",81,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,87,TRUE,231106017,2004,2,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,"",TRUE,TRUE,TRUE,2003-11-07T00:00:00Z,2003-11-06
231105005,s:40~l:46~e:231105005~c:231105005,2003-11-06T01:00Z,20562,TRUE,FALSE,FALSE,FALSE,2003-11-06T01:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,89,FALSE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,93,TRUE,231105005,2004,2,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,"",TRUE,TRUE,TRUE,2003-11-06T01:00:00Z,2003-11-05
231105008,s:40~l:46~e:231105008~c:231105008,2003-11-06T00:30Z,17376,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,96,TRUE,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,88,FALSE,231105008,2004,2,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,"",TRUE,TRUE,TRUE,2003-11-06T00:30:00Z,2003-11-05
231105009,s:40~l:46~e:231105009~c:231105009,2003-11-06T00:30Z,10453,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,99,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,72,FALSE,231105009,2004,2,2465,ORACLE Arena,Oakland,CA,19596,FALSE,"",TRUE,TRUE,TRUE,2003-11-06T00:30:00Z,2003-11-05
231105018,s:40~l:46~e:231105018~c:231105018,2003-11-06T00:30Z,17137,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,90,FALSE,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,106,TRUE,231105018,2004,2,1830,Madison Square Garden,New York,NY,19763,FALSE,"",TRUE,TRUE,TRUE,2003-11-06T00:30:00Z,2003-11-05
231105022,s:40~l:46~e:231105022~c:231105022,2003-11-06T00:30Z,14634,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,93,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,87,FALSE,231105022,2004,2,3423,Moda Center,Portland,OR,19441,FALSE,"",TRUE,TRUE,TRUE,2003-11-06T00:30:00Z,2003-11-05
231105016,s:40~l:46~e:231105016~c:231105016,2003-11-06T00:00Z,15889,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:00Z,"","",1,STD,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,121,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,125,TRUE,231105016,2004,2,2029,Target Center,Minneapolis,MN,19356,FALSE,OT,TRUE,TRUE,TRUE,2003-11-06T00:00:00Z,2003-11-05
231105019,s:40~l:46~e:231105019~c:231105019,2003-11-06T00:00Z,12576,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,100,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,106,TRUE,231105019,2004,2,4042,Amway Arena,Orlando,FL,17461,FALSE,"",TRUE,TRUE,TRUE,2003-11-06T00:00:00Z,2003-11-05
231105020,s:40~l:46~e:231105020~c:231105020,2003-11-06T00:00Z,17283,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:00Z,"","",1,STD,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,99,FALSE,3,s:40~l:46~t:3,New Orleans,Hornets,NO,New Orleans Hornets,Hornets,0093B1,b4975a,FALSE,"",106,TRUE,231105020,2004,2,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,OT,TRUE,TRUE,TRUE,2003-11-06T00:00:00Z,2003-11-05
231105026,s:40~l:46~e:231105026~c:231105026,2003-11-06T00:00Z,18852,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,91,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,80,FALSE,231105026,2004,2,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,"",TRUE,TRUE,TRUE,2003-11-06T00:00:00Z,2003-11-05
231105027,s:40~l:46~e:231105027~c:231105027,2003-11-06T00:00Z,17455,TRUE,FALSE,FALSE,FALSE,2003-11-06T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,100,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,90,FALSE,231105027,2004,2,1823,Capital One Arena,Washington,DC,20600,TRUE,"",TRUE,TRUE,TRUE,2003-11-06T00:00:00Z,2003-11-05
231104017,s:40~l:46~e:231104017~c:231104017,2003-11-05T00:30Z,11784,TRUE,FALSE,FALSE,FALSE,2003-11-05T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",75,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,86,TRUE,231104017,2004,2,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,"",TRUE,TRUE,TRUE,2003-11-05T00:30:00Z,2003-11-04
231104024,s:40~l:46~e:231104024~c:231104024,2003-11-05T00:30Z,17666,TRUE,FALSE,FALSE,FALSE,2003-11-05T00:30Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,80,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,73,FALSE,231104024,2004,2,780,AT&T Center,San Antonio,TX,18354,FALSE,"",TRUE,TRUE,TRUE,2003-11-05T00:30:00Z,2003-11-04
231104011,s:40~l:46~e:231104011~c:231104011,2003-11-05T00:00Z,14669,TRUE,FALSE,FALSE,FALSE,2003-11-05T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,71,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,60,FALSE,231104011,2004,2,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,"",TRUE,TRUE,TRUE,2003-11-05T00:00:00Z,2003-11-04
231104015,s:40~l:46~e:231104015~c:231104015,2003-11-05T00:00Z,18717,TRUE,FALSE,FALSE,FALSE,2003-11-05T00:00Z,"","",1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,107,FALSE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,113,TRUE,231104015,2004,2,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,"",TRUE,TRUE,TRUE,2003-11-05T00:00:00Z,2003-11-04
