id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
211109007,s:40~l:46~e:211109007~c:211109007,2001-11-10T00:00Z,11451,TRUE,FALSE,FALSE,FALSE,2001-11-10T00:00Z,,,1,STD,21,21.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,108,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,81,FALSE,211109007,2002,2,892,Ball Arena,Denver,CO,19520,TRUE,"",FALSE,TRUE,TRUE,2001-11-10T00:00:00Z,2001-11-09
211109011,s:40~l:46~e:211109011~c:211109011,2001-11-10T00:00Z,16494,TRUE,FALSE,FALSE,FALSE,2001-11-10T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,103,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,95,FALSE,211109011,2002,2,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,"",FALSE,TRUE,TRUE,2001-11-10T00:00:00Z,2001-11-09
211109027,s:40~l:46~e:211109027~c:211109027,2001-11-10T00:00Z,20674,TRUE,FALSE,FALSE,FALSE,2001-11-10T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,100,FALSE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,109,TRUE,211109027,2002,2,1823,Capital One Arena,Washington,DC,20600,TRUE,"",FALSE,TRUE,TRUE,2001-11-10T00:00:00Z,2001-11-09
211108010,s:40~l:46~e:211108010~c:211108010,2001-11-09T01:00Z,12351,TRUE,FALSE,FALSE,FALSE,2001-11-09T01:00Z,,,1,STD,0,0.0,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,77,TRUE,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,72,FALSE,211108010,2002,2,,"","","",,,"",FALSE,TRUE,TRUE,2001-11-09T01:00:00Z,2001-11-08
211108006,s:40~l:46~e:211108006~c:211108006,2001-11-09T00:30Z,17471,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:30Z,,,1,STD,0,0.0,1,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,105,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,91,FALSE,211108006,2002,2,516,American Airlines Center,Dallas,TX,19200,FALSE,"",FALSE,TRUE,TRUE,2001-11-09T00:30:00Z,2001-11-08
211108017,s:40~l:46~e:211108017~c:211108017,2001-11-09T00:30Z,5277,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",106,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",94,FALSE,211108017,2002,2,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,"",FALSE,TRUE,TRUE,2001-11-09T00:30:00Z,2001-11-08
211108003,s:40~l:46~e:211108003~c:211108003,2001-11-09T00:00Z,9511,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:00Z,,,1,STD,0,0.0,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,3,s:40~l:46~t:3,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,0093B1,b4975a,FALSE,"",95,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,105,TRUE,211108003,2002,2,4043,Charlotte Coliseum,Charlotte,NC,23799,FALSE,"",FALSE,TRUE,TRUE,2001-11-09T00:00:00Z,2001-11-08
211108015,s:40~l:46~e:211108015~c:211108015,2001-11-09T00:00Z,18364,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,15,s:40~l:46~t:15,Milwaukee,Bucks,MIL,Milwaukee Bucks,Bucks,003813,f0ebd2,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mil.png,86,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,82,FALSE,211108015,2002,2,2099,BMO Harris Bradley Center,Milwaukee,WI,18717,FALSE,"",FALSE,TRUE,TRUE,2001-11-09T00:00:00Z,2001-11-08
211108016,s:40~l:46~e:211108016~c:211108016,2001-11-09T00:00Z,15719,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,127,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,74,FALSE,211108016,2002,2,2029,Target Center,Minneapolis,MN,19356,FALSE,"",FALSE,TRUE,TRUE,2001-11-09T00:00:00Z,2001-11-08
211108021,s:40~l:46~e:211108021~c:211108021,2001-11-09T00:00Z,13206,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,108,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,80,FALSE,211108021,2002,2,1949,Footprint Center,Phoenix,AZ,18055,TRUE,"",FALSE,TRUE,TRUE,2001-11-09T00:00:00Z,2001-11-08
211108022,s:40~l:46~e:211108022~c:211108022,2001-11-09T00:00Z,19980,TRUE,FALSE,FALSE,FALSE,2001-11-09T00:00Z,,,1,STD,0,0.0,1,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,119,TRUE,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,101,FALSE,211108022,2002,2,3423,Moda Center,Portland,OR,19441,FALSE,"",FALSE,TRUE,TRUE,2001-11-09T00:00:00Z,2001-11-08
211107002,s:40~l:46~e:211107002~c:211107002,2001-11-08T01:00Z,18624,TRUE,FALSE,FALSE,FALSE,2001-11-08T01:00Z,,,1,STD,0,0.0,1,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,2,s:40~l:46~t:2,Boston,Celtics,BOS,Boston Celtics,Celtics,006532,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/bos.png,104,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,95,FALSE,211107002,2002,2,1824,TD Garden,Boston,MA,19156,TRUE,"",FALSE,TRUE,TRUE,2001-11-08T01:00:00Z,2001-11-07
211107011,s:40~l:46~e:211107011~c:211107011,2001-11-08T01:00Z,15309,TRUE,FALSE,FALSE,FALSE,2001-11-08T01:00Z,,,1,STD,0,0.0,1,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,116,TRUE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,104,FALSE,211107011,2002,2,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,"",FALSE,TRUE,TRUE,2001-11-08T01:00:00Z,2001-11-07
211107004,s:40~l:46~e:211107004~c:211107004,2001-11-08T00:30Z,17023,TRUE,FALSE,FALSE,FALSE,2001-11-08T00:30Z,,,1,STD,0,0.0,1,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,73,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,97,TRUE,211107004,2002,2,1847,United Center,Chicago,IL,20917,FALSE,"",FALSE,TRUE,TRUE,2001-11-08T00:30:00Z,2001-11-07
211107012,s:40~l:46~e:211107012~c:211107012,2001-11-08T00:30Z,13835,TRUE,FALSE,FALSE,FALSE,2001-11-08T00:30Z,,,1,STD,0,0.0,3,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,108,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,92,FALSE,211107012,2002,2,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,"",FALSE,TRUE,TRUE,2001-11-08T00:30:00Z,2001-11-07
211107018,s:40~l:46~e:211107018~c:211107018,2001-11-08T00:30Z,19763,TRUE,FALSE,FALSE,FALSE,2001-11-08T00:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,82,TRUE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,64,FALSE,211107018,2002,2,1830,Madison Square Garden,New York,NY,19763,FALSE,"",FALSE,TRUE,TRUE,2001-11-08T00:30:00Z,2001-11-07
211107026,s:40~l:46~e:211107026~c:211107026,2001-11-08T00:00Z,17538,TRUE,FALSE,FALSE,FALSE,2001-11-08T00:00Z,,,1,STD,157,2:37,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,89,FALSE,211107026,2002,2,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,"",FALSE,TRUE,TRUE,2001-11-08T00:00:00Z,2001-11-07
211107028,s:40~l:46~e:211107028~c:211107028,2001-11-08T00:00Z,18887,TRUE,FALSE,FALSE,FALSE,2001-11-08T00:00Z,,,1,STD,0,0.0,3,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,109,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,92,FALSE,211107028,2002,2,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,"",FALSE,TRUE,TRUE,2001-11-08T00:00:00Z,2001-11-07
211106006,s:40~l:46~e:211106006~c:211106006,2001-11-07T00:30Z,16905,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,110,TRUE,3,s:40~l:46~t:3,Charlotte,Hornets,CHA,Charlotte Hornets,Hornets,0093B1,b4975a,FALSE,"",92,FALSE,211106006,2002,2,516,American Airlines Center,Dallas,TX,19200,FALSE,"",FALSE,TRUE,TRUE,2001-11-07T00:30:00Z,2001-11-06
211106010,s:40~l:46~e:211106010~c:211106010,2001-11-07T00:30Z,9671,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,99,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,93,FALSE,211106010,2002,2,,"","","",,,"",FALSE,TRUE,TRUE,2001-11-07T00:30:00Z,2001-11-06
211106014,s:40~l:46~e:211106014~c:211106014,2001-11-07T00:30Z,16500,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:30Z,,,1,STD,0,0.0,5,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,87,TRUE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",85,FALSE,211106014,2002,2,3438,FTX Arena,Miami,FL,19600,TRUE,OT,FALSE,TRUE,TRUE,2001-11-07T00:30:00Z,2001-11-06
211106005,s:40~l:46~e:211106005~c:211106005,2001-11-07T00:00Z,14584,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,99,FALSE,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,115,TRUE,211106005,2002,2,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,"",FALSE,TRUE,TRUE,2001-11-07T00:00:00Z,2001-11-06
211106016,s:40~l:46~e:211106016~c:211106016,2001-11-07T00:00Z,16444,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,16,s:40~l:46~t:16,Minnesota,Timberwolves,MIN,Minnesota Timberwolves,Timberwolves,0E3764,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/min.png,104,TRUE,18,s:40~l:46~t:18,New York,Knicks,NY,New York Knicks,Knicks,225EA8,f58426,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ny.png,94,FALSE,211106016,2002,2,2029,Target Center,Minneapolis,MN,19356,FALSE,"",FALSE,TRUE,TRUE,2001-11-07T00:00:00Z,2001-11-06
211106020,s:40~l:46~e:211106020~c:211106020,2001-11-07T00:00Z,20274,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,20,s:40~l:46~t:20,Philadelphia,76ers,PHI,Philadelphia 76ers,76ers,000000,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phi.png,77,FALSE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,87,TRUE,211106020,2002,2,1845,Wells Fargo Center,Philadelphia,PA,21000,TRUE,"",FALSE,TRUE,TRUE,2001-11-07T00:00:00Z,2001-11-06
211106021,s:40~l:46~e:211106021~c:211106021,2001-11-07T00:00Z,12765,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,113,TRUE,29,s:40~l:46~t:29,Memphis,Grizzlies,MEM,Memphis Grizzlies,Grizzlies,5D76A8,7399c6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mem.png,101,FALSE,211106021,2002,2,1949,Footprint Center,Phoenix,AZ,18055,TRUE,"",FALSE,TRUE,TRUE,2001-11-07T00:00:00Z,2001-11-06
211106022,s:40~l:46~e:211106022~c:211106022,2001-11-07T00:00Z,19980,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,101,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,83,FALSE,211106022,2002,2,3423,Moda Center,Portland,OR,19441,FALSE,"",FALSE,TRUE,TRUE,2001-11-07T00:00:00Z,2001-11-06
211106024,s:40~l:46~e:211106024~c:211106024,2001-11-07T00:00Z,15927,TRUE,FALSE,FALSE,FALSE,2001-11-07T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,104,TRUE,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,89,FALSE,211106024,2002,2,,"","","",,,"",FALSE,TRUE,TRUE,2001-11-07T00:00:00Z,2001-11-06
211105012,s:40~l:46~e:211105012~c:211105012,2001-11-06T00:30Z,13722,TRUE,FALSE,FALSE,FALSE,2001-11-06T00:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,12,s:40~l:46~t:12,LA,Clippers,LAC,LA Clippers,Clippers,FA0028,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lac.png,109,TRUE,1,s:40~l:46~t:1,Atlanta,Hawks,ATL,Atlanta Hawks,Hawks,002B5C,002b5c,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/atl.png,86,FALSE,211105012,2002,2,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,"",FALSE,TRUE,TRUE,2001-11-06T00:30:00Z,2001-11-05
211105019,s:40~l:46~e:211105019~c:211105019,2001-11-06T00:30Z,13723,TRUE,FALSE,FALSE,FALSE,2001-11-06T00:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,119,FALSE,25,s:40~l:46~t:25,Seattle,SuperSonics,SEA,Seattle SuperSonics,SuperSonics,1C3F2C,f05133,FALSE,"",123,TRUE,211105019,2002,2,4042,Amway Arena,Orlando,FL,17461,FALSE,"",FALSE,TRUE,TRUE,2001-11-06T00:30:00Z,2001-11-05
211104008,s:40~l:46~e:211104008~c:211104008,2001-11-05T00:00Z,22076,TRUE,FALSE,FALSE,FALSE,2001-11-05T00:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,100,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,78,FALSE,211104008,2002,2,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,"",FALSE,TRUE,TRUE,2001-11-05T00:00:00Z,2001-11-04
211104013,s:40~l:46~e:211104013~c:211104013,2001-11-04T23:30Z,18997,TRUE,FALSE,FALSE,FALSE,2001-11-04T23:30Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,100,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,96,FALSE,211104013,2002,2,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,"",FALSE,TRUE,TRUE,2001-11-04T23:30:00Z,2001-11-04
211104009,s:40~l:46~e:211104009~c:211104009,2001-11-04T23:00Z,12724,TRUE,FALSE,FALSE,FALSE,2001-11-04T23:00Z,,,1,STD,0,0.0,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,96,TRUE,22,s:40~l:46~t:22,Portland,Trail Blazers,POR,Portland Trail Blazers,Trail Blazers,000000,bac3c9,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/por.png,86,FALSE,211104009,2002,2,2465,ORACLE Arena,Oakland,CA,19596,FALSE,"",FALSE,TRUE,TRUE,2001-11-04T23:00:00Z,2001-11-04
211104021,s:40~l:46~e:211104021~c:211104021,2001-11-04T23:00Z,13562,TRUE,FALSE,FALSE,FALSE,2001-11-04T23:00Z,,,1,STD,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,100,FALSE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,103,TRUE,211104021,2002,2,1949,Footprint Center,Phoenix,AZ,18055,TRUE,"",FALSE,TRUE,TRUE,2001-11-04T23:00:00Z,2001-11-04
211104023,s:40~l:46~e:211104023~c:211104023,2001-11-04T23:00Z,17317,TRUE,FALSE,FALSE,FALSE,2001-11-04T23:00Z,,,1,STD,85,1:25,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,23,s:40~l:46~t:23,Sacramento,Kings,SAC,Sacramento Kings,Kings,393996,8e9090,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sac.png,103,TRUE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,83,FALSE,211104023,2002,2,2247,Sleep Train Arena,Sacramento,CA,17317,FALSE,"",FALSE,TRUE,TRUE,2001-11-04T23:00:00Z,2001-11-04
211104028,s:40~l:46~e:211104028~c:211104028,2001-11-04T22:30Z,19800,TRUE,FALSE,FALSE,FALSE,2001-11-04T22:30Z,,,1,STD,0,0.0,3,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,113,TRUE,11,s:40~l:46~t:11,Indiana,Pacers,IND,Indiana Pacers,Pacers,061642,00275d,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/ind.png,100,FALSE,211104028,2002,2,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,"",FALSE,TRUE,TRUE,2001-11-04T22:30:00Z,2001-11-04
