id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_logo,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_logo,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,PBP,team_box,player_box,game_date_time,game_date
270507008,s:40~l:46~e:270507008~c:270507008,2007-05-08T00:00Z,22076,TRUE,FALSE,FALSE,FALSE,2007-05-08T00:00Z,event,PLAYOFFS,15,QTR,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,108,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,87,FALSE,270507008,2007,3,"",TRUE,TRUE,TRUE,2007-05-08T00:00:00Z,2007-05-07
270506005,s:40~l:46~e:270506005~c:270506005,2007-05-06T17:00Z,20562,TRUE,FALSE,FALSE,FALSE,2007-05-06T17:00Z,event,PLAYOFFS,15,QTR,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,81,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",77,FALSE,270506005,2007,3,"",TRUE,TRUE,TRUE,2007-05-06T17:00:00Z,2007-05-06
270506021,s:40~l:46~e:270506021~c:270506021,2007-05-06T16:30Z,18422,TRUE,FALSE,FALSE,FALSE,2007-05-06T16:30Z,event,PLAYOFFS,15,QTR,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,106,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,111,TRUE,270506021,2007,3,"",TRUE,TRUE,TRUE,2007-05-06T16:30:00Z,2007-05-06
270505010,s:40~l:46~e:270505010~c:270505010,2007-05-06T00:30Z,18307,TRUE,FALSE,FALSE,FALSE,2007-05-06T00:30Z,event,PLAYOFFS,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,99,FALSE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,103,TRUE,270505010,2007,3,"",TRUE,TRUE,TRUE,2007-05-06T00:30:00Z,2007-05-05
270505008,s:40~l:46~e:270505008~c:270505008,2007-05-05T23:00Z,22076,TRUE,FALSE,FALSE,FALSE,2007-05-05T23:00Z,event,PLAYOFFS,15,QTR,3419,The Palace of Auburn Hills,Detroit,MI,22076,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,95,TRUE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,69,FALSE,270505008,2007,3,"",TRUE,TRUE,TRUE,2007-05-05T23:00:00Z,2007-05-05
270504017,s:40~l:46~e:270504017~c:270504017,2007-05-05T00:00Z,17242,TRUE,FALSE,FALSE,FALSE,2007-05-05T00:00Z,event,PLAYOFFS,14,RD16,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",98,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,97,FALSE,270504017,2007,3,"",TRUE,TRUE,TRUE,2007-05-05T00:00:00Z,2007-05-04
270503009,s:40~l:46~e:270503009~c:270503009,2007-05-03T23:30Z,20677,TRUE,FALSE,FALSE,FALSE,2007-05-03T23:30Z,event,PLAYOFFS,14,RD16,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,111,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,86,FALSE,270503009,2007,3,"",TRUE,TRUE,TRUE,2007-05-03T23:30:00Z,2007-05-03
270503026,s:40~l:46~e:270503026~c:270503026,2007-05-03T22:00Z,19911,TRUE,FALSE,FALSE,FALSE,2007-05-03T22:00Z,event,PLAYOFFS,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,94,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,82,FALSE,270503026,2007,3,"",TRUE,TRUE,TRUE,2007-05-03T22:00:00Z,2007-05-03
270502021,s:40~l:46~e:270502021~c:270502021,2007-05-02T23:30Z,18422,TRUE,FALSE,FALSE,FALSE,2007-05-02T23:30Z,event,PLAYOFFS,14,RD16,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,119,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,110,FALSE,270502021,2007,3,"",TRUE,TRUE,TRUE,2007-05-02T23:30:00Z,2007-05-02
270502024,s:40~l:46~e:270502024~c:270502024,2007-05-02T23:00Z,18797,TRUE,FALSE,FALSE,FALSE,2007-05-02T23:00Z,event,PLAYOFFS,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,93,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,78,FALSE,270502024,2007,3,"",TRUE,TRUE,TRUE,2007-05-02T23:00:00Z,2007-05-02
270501006,s:40~l:46~e:270501006~c:270501006,2007-05-02T00:30Z,21041,TRUE,FALSE,FALSE,FALSE,2007-05-02T00:30Z,event,PLAYOFFS,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,118,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,112,FALSE,270501006,2007,3,"",TRUE,TRUE,TRUE,2007-05-02T00:30:00Z,2007-05-01
270501028,s:40~l:46~e:270501028~c:270501028,2007-05-01T23:00Z,20511,TRUE,FALSE,FALSE,FALSE,2007-05-01T23:00Z,event,PLAYOFFS,14,RD16,1838,Scotiabank Arena,Toronto,ON,19800,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,98,TRUE,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",96,FALSE,270501028,2007,3,"",TRUE,TRUE,TRUE,2007-05-01T23:00:00Z,2007-05-01
270430007,s:40~l:46~e:270430007~c:270430007,2007-05-01T00:30Z,19644,TRUE,FALSE,FALSE,FALSE,2007-05-01T00:30Z,event,PLAYOFFS,14,RD16,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,89,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,96,TRUE,270430007,2007,3,"",TRUE,TRUE,TRUE,2007-05-01T00:30:00Z,2007-04-30
270430010,s:40~l:46~e:270430010~c:270430010,2007-04-30T23:00Z,18314,TRUE,FALSE,FALSE,FALSE,2007-04-30T23:00Z,event,PLAYOFFS,14,RD16,1394,Toyota Center (Houston),Houston,TX,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,96,TRUE,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,92,FALSE,270430010,2007,3,"",TRUE,TRUE,TRUE,2007-04-30T23:00:00Z,2007-04-30
270430027,s:40~l:46~e:270430027~c:270430027,2007-04-30T23:00Z,20173,TRUE,FALSE,FALSE,FALSE,2007-04-30T23:00Z,event,PLAYOFFS,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,90,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,97,TRUE,270430027,2007,3,"",TRUE,TRUE,TRUE,2007-04-30T23:00:00Z,2007-04-30
270429017,s:40~l:46~e:270429017~c:270429017,2007-04-29T23:30Z,20032,TRUE,FALSE,FALSE,FALSE,2007-04-29T23:30Z,event,PLAYOFFS,14,RD16,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",102,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,81,FALSE,270429017,2007,3,"",TRUE,TRUE,TRUE,2007-04-29T23:30:00Z,2007-04-29
270429009,s:40~l:46~e:270429009~c:270429009,2007-04-29T23:00Z,20672,TRUE,FALSE,FALSE,FALSE,2007-04-29T23:00Z,event,PLAYOFFS,14,RD16,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,103,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,99,FALSE,270429009,2007,3,"",TRUE,TRUE,TRUE,2007-04-29T23:00:00Z,2007-04-29
270429014,s:40~l:46~e:270429014~c:270429014,2007-04-29T17:00Z,20283,TRUE,FALSE,FALSE,FALSE,2007-04-29T17:00Z,event,PLAYOFFS,14,RD16,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,79,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,92,TRUE,270429014,2007,3,"",TRUE,TRUE,TRUE,2007-04-29T17:00:00Z,2007-04-29
270429013,s:40~l:46~e:270429013~c:270429013,2007-04-29T16:30Z,18997,TRUE,FALSE,FALSE,FALSE,2007-04-29T16:30Z,event,PLAYOFFS,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,100,FALSE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,113,TRUE,270429013,2007,3,"",TRUE,TRUE,TRUE,2007-04-29T16:30:00Z,2007-04-29
270428026,s:40~l:46~e:270428026~c:270428026,2007-04-29T00:30Z,19911,TRUE,FALSE,FALSE,FALSE,2007-04-29T00:30Z,event,PLAYOFFS,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,98,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,85,FALSE,270428026,2007,3,"",TRUE,TRUE,TRUE,2007-04-29T00:30:00Z,2007-04-28
270428007,s:40~l:46~e:270428007~c:270428007,2007-04-28T22:00Z,19951,TRUE,FALSE,FALSE,FALSE,2007-04-28T22:00Z,event,PLAYOFFS,14,RD16,892,Ball Arena,Denver,CO,19520,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,91,FALSE,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,96,TRUE,270428007,2007,3,"",TRUE,TRUE,TRUE,2007-04-28T22:00:00Z,2007-04-28
270428027,s:40~l:46~e:270428027~c:270428027,2007-04-28T21:30Z,20173,TRUE,FALSE,FALSE,FALSE,2007-04-28T21:30Z,event,PLAYOFFS,14,RD16,1823,Capital One Arena,Washington,DC,20600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,92,FALSE,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,98,TRUE,270428027,2007,3,"",TRUE,TRUE,TRUE,2007-04-28T21:30:00Z,2007-04-28
270428019,s:40~l:46~e:270428019~c:270428019,2007-04-28T19:00Z,17451,TRUE,FALSE,FALSE,FALSE,2007-04-28T19:00Z,event,PLAYOFFS,14,RD16,4042,Amway Arena,Orlando,FL,17461,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,93,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,97,TRUE,270428019,2007,3,"",TRUE,TRUE,TRUE,2007-04-28T19:00:00Z,2007-04-28
270427014,s:40~l:46~e:270427014~c:270427014,2007-04-28T00:00Z,20280,TRUE,FALSE,FALSE,FALSE,2007-04-28T00:00Z,event,PLAYOFFS,14,RD16,3438,FTX Arena,Miami,FL,19600,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,96,FALSE,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,104,TRUE,270427014,2007,3,"",TRUE,TRUE,TRUE,2007-04-28T00:00:00Z,2007-04-27
270427009,s:40~l:46~e:270427009~c:270427009,2007-04-27T23:30Z,20629,TRUE,FALSE,FALSE,FALSE,2007-04-27T23:30Z,event,PLAYOFFS,14,RD16,2465,ORACLE Arena,Oakland,CA,19596,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,109,TRUE,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,91,FALSE,270427009,2007,3,"",TRUE,TRUE,TRUE,2007-04-27T23:30:00Z,2007-04-27
270427017,s:40~l:46~e:270427017~c:270427017,2007-04-27T23:00Z,17147,TRUE,FALSE,FALSE,FALSE,2007-04-27T23:00Z,event,PLAYOFFS,14,RD16,2562,IZOD Center,East Rutherford,NJ,19990,FALSE,20,20.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,17,s:40~l:46~t:17,New Jersey,Nets,NJ,New Jersey Nets,Nets,06143F,ffffff,FALSE,"",102,TRUE,28,s:40~l:46~t:28,Toronto,Raptors,TOR,Toronto Raptors,Raptors,CE0F41,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/tor.png,89,FALSE,270427017,2007,3,"",TRUE,TRUE,TRUE,2007-04-27T23:00:00Z,2007-04-27
270426019,s:40~l:46~e:270426019~c:270426019,2007-04-27T00:00Z,17451,TRUE,FALSE,FALSE,FALSE,2007-04-27T00:00Z,event,PLAYOFFS,14,RD16,4042,Amway Arena,Orlando,FL,17461,FALSE,15,15.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,19,s:40~l:46~t:19,Orlando,Magic,ORL,Orlando Magic,Magic,0860A8,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/orl.png,77,FALSE,8,s:40~l:46~t:8,Detroit,Pistons,DET,Detroit Pistons,Pistons,FA002C,006bb6,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/det.png,93,TRUE,270426019,2007,3,"",TRUE,TRUE,TRUE,2007-04-27T00:00:00Z,2007-04-26
270426013,s:40~l:46~e:270426013~c:270426013,2007-04-26T23:30Z,18997,TRUE,FALSE,FALSE,FALSE,2007-04-26T23:30Z,event,PLAYOFFS,14,RD16,1841,crypto.com Arena,Los Angeles,CA,19068,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,95,TRUE,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,89,FALSE,270426013,2007,3,"",TRUE,TRUE,TRUE,2007-04-26T23:30:00Z,2007-04-26
270426026,s:40~l:46~e:270426026~c:270426026,2007-04-26T23:00Z,19911,TRUE,FALSE,FALSE,FALSE,2007-04-26T23:00Z,event,PLAYOFFS,14,RD16,3093,Vivint Arena,Salt Lake City,UT,18306,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,26,s:40~l:46~t:26,Utah,Jazz,UTAH,Utah Jazz,Jazz,06143F,f9a01b,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/utah.png,81,TRUE,10,s:40~l:46~t:10,Houston,Rockets,HOU,Houston Rockets,Rockets,D40026,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/hou.png,67,FALSE,270426026,2007,3,"",TRUE,TRUE,TRUE,2007-04-26T23:00:00Z,2007-04-26
270425006,s:40~l:46~e:270425006~c:270425006,2007-04-26T00:30Z,20867,TRUE,FALSE,FALSE,FALSE,2007-04-26T00:30Z,event,PLAYOFFS,14,RD16,516,American Airlines Center,Dallas,TX,19200,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,6,s:40~l:46~t:6,Dallas,Mavericks,DAL,Dallas Mavericks,Mavericks,0C479D,c4ced3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/dal.png,112,TRUE,9,s:40~l:46~t:9,Golden State,Warriors,GS,Golden State Warriors,Warriors,00275D,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/gs.png,99,FALSE,270425006,2007,3,"",TRUE,TRUE,TRUE,2007-04-26T00:30:00Z,2007-04-25
270425005,s:40~l:46~e:270425005~c:270425005,2007-04-26T00:00Z,20562,TRUE,FALSE,FALSE,FALSE,2007-04-26T00:00Z,event,PLAYOFFS,14,RD16,3417,Rocket Mortgage FieldHouse,Cleveland,OH,19432,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,5,s:40~l:46~t:5,Cleveland,Cavaliers,CLE,Cleveland Cavaliers,Cavaliers,061642,fdbb30,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/cle.png,109,TRUE,27,s:40~l:46~t:27,Washington,Wizards,WSH,Washington Wizards,Wizards,0E3764,e31837,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/wsh.png,102,FALSE,270425005,2007,3,"",TRUE,TRUE,TRUE,2007-04-26T00:00:00Z,2007-04-25
270425024,s:40~l:46~e:270425024~c:270425024,2007-04-25T22:00Z,18797,TRUE,FALSE,FALSE,FALSE,2007-04-25T22:00Z,event,PLAYOFFS,14,RD16,780,AT&T Center,San Antonio,TX,18354,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,24,s:40~l:46~t:24,San Antonio,Spurs,SA,San Antonio Spurs,Spurs,000000,061922,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/sa.png,97,TRUE,7,s:40~l:46~t:7,Denver,Nuggets,DEN,Denver Nuggets,Nuggets,0860A8,fdb927,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/den.png,88,FALSE,270425024,2007,3,"",TRUE,TRUE,TRUE,2007-04-25T22:00:00Z,2007-04-25
270424021,s:40~l:46~e:270424021~c:270424021,2007-04-24T23:30Z,18422,TRUE,FALSE,FALSE,FALSE,2007-04-24T23:30Z,event,PLAYOFFS,14,RD16,1949,Footprint Center,Phoenix,AZ,18055,TRUE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,21,s:40~l:46~t:21,Phoenix,Suns,PHX,Phoenix Suns,Suns,23006A,f1f2f3,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/phx.png,126,TRUE,13,s:40~l:46~t:13,Los Angeles,Lakers,LAL,Los Angeles Lakers,Lakers,542582,552582,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/lal.png,98,FALSE,270424021,2007,3,"",TRUE,TRUE,TRUE,2007-04-24T23:30:00Z,2007-04-24
270424004,s:40~l:46~e:270424004~c:270424004,2007-04-24T23:00Z,23097,TRUE,FALSE,FALSE,FALSE,2007-04-24T23:00Z,event,PLAYOFFS,14,RD16,1847,United Center,Chicago,IL,20917,FALSE,0,0.0,4,3,STATUS_FINAL,post,TRUE,Final,Final,Final,4,4,s:40~l:46~t:4,Chicago,Bulls,CHI,Chicago Bulls,Bulls,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/chi.png,107,TRUE,14,s:40~l:46~t:14,Miami,Heat,MIA,Miami Heat,Heat,000000,000000,TRUE,https://a.espncdn.com/i/teamlogos/nba/500/scoreboard/mia.png,89,FALSE,270424004,2007,3,"",TRUE,TRUE,TRUE,2007-04-24T23:00:00Z,2007-04-24
